2024-04-05 05:17:39,615 - INFO - Running on host: Francks-MacBook-Pro.local
2024-04-05 05:17:39,615 - INFO - Tuning on CPU server
2024-04-05 05:17:39,615 - INFO - CPU Name: i386
2024-04-05 05:17:39,615 - INFO - CPU Cores: 8
2024-04-05 05:17:39,615 - INFO - CURRENT PATH IS: /Users/messou/PycharmProjects/TimeSeriesForecasting/src
2024-04-05 05:17:39,615 - INFO - model_group: 2 |||| model_types: ['CNN-LSTM-based', 'CNN-GRU-based']
2024-04-05 05:17:39,615 - INFO - Tuning with series_type=electricity | look_back=14 | forecast_period=1
2024-04-05 05:18:49,013 - INFO - Running on host: Francks-MacBook-Pro.local
2024-04-05 05:18:49,013 - INFO - Tuning on CPU server
2024-04-05 05:18:49,013 - INFO - CPU Name: i386
2024-04-05 05:18:49,013 - INFO - CPU Cores: 8
2024-04-05 05:18:49,013 - INFO - CURRENT PATH IS: /Users/messou/PycharmProjects/TimeSeriesForecasting/src
2024-04-05 05:18:49,013 - INFO - model_group: 2 |||| model_types: ['CNN-LSTM-based', 'CNN-GRU-based']
2024-04-05 05:18:49,013 - INFO - Tuning with series_type=electricity | look_back=14 | forecast_period=1
2024-04-05 05:19:05,662 - INFO - Epoch [1/5], Train Loss: 0.0082, Validation Loss: 0.0010
2024-04-05 12:39:16,196 - INFO - Model: CNN-GRU-based-multivariate, Look Back: 7, Forecast Day: 7,  Period: 1D, MSE: 0.011364, MAE: 0.08258, RMSE: 0.106185, MAPE: 0.492489
2024-04-05 12:39:50,909 - INFO - Training with series_type=electricity | look_back=14 | forecast_period=1
2024-04-05 12:40:11,429 - INFO - 
**************************************************************
** CNN-GRU-based
**************************************************************
2024-04-05 12:40:11,430 - INFO - LOADING  PATH 📌📌📌  ./output-cpu/electricity/hyperband/CNN-GRU-based/14_1_best_params.json  📌📌📌
2024-04-05 12:40:11,431 - INFO - Best params loaded: {'lr': 0.0001, 'optimizer': 'RMSprop', 'l1_regularizer': 1e-05, 'l2_regularizer': 1e-05, 'min_delta': 1e-08, 'patience': 50, 'batch_size': 48, 'filters': 96, 'num_cnn_layers': 2, 'num_gru_layers': 2, 'gru_units': 100, 'dropout': 0.3, 'activation': 'ReLU', 'processing_time': '6.84 s'}
2024-04-05 12:40:12,491 - INFO - Epoch [1/5], Train Loss: 0.0021, Validation Loss: 0.0004
2024-04-05 12:40:13,699 - INFO - Epoch [2/5], Train Loss: 0.0018, Validation Loss: 0.0002
2024-04-05 12:40:15,044 - INFO - Epoch [3/5], Train Loss: 0.0018, Validation Loss: 0.0003
2024-04-05 12:40:16,347 - INFO - Epoch [4/5], Train Loss: 0.0018, Validation Loss: 0.0003
2024-04-05 12:40:17,559 - INFO - Epoch [5/5], Train Loss: 0.0017, Validation Loss: 0.0003
2024-04-05 12:40:17,656 - INFO - [-----MODEL METRICS-----]

2024-04-05 12:40:17,657 - INFO - [-----MSE: 0.014902-----]

2024-04-05 12:40:17,657 - INFO - [-----MAE: 0.09932-----]

2024-04-05 12:40:17,657 - INFO - [-----RMSE: 0.122072-----]

2024-04-05 12:40:17,657 - INFO - [-----MAPE: 0.534138-----]

2024-04-05 12:40:17,657 - INFO - Model: CNN-GRU-based-multivariate, Look Back: 14, Forecast Day: 1,  Period: 1D, MSE: 0.014902, MAE: 0.09932, RMSE: 0.122072, MAPE: 0.534138
2024-04-05 12:40:28,362 - INFO - Training with series_type=electricity | look_back=14 | forecast_period=3
2024-04-05 12:40:46,955 - INFO - 
**************************************************************
** CNN-GRU-based
**************************************************************
2024-04-05 12:40:46,956 - INFO - LOADING  PATH 📌📌📌  ./output-cpu/electricity/hyperband/CNN-GRU-based/14_3_best_params.json  📌📌📌
2024-04-05 12:40:46,957 - INFO - Best params loaded: {'lr': 0.0001, 'optimizer': 'Adam', 'l1_regularizer': 0.0001, 'l2_regularizer': 1e-05, 'min_delta': 1e-08, 'patience': 40, 'batch_size': 32, 'filters': 64, 'kernel_size': 3, 'pool_size': 1, 'num_cnn_layers': 3, 'num_gru_layers': 1, 'gru_units': 150, 'dropout': 0.3, 'activation': 'ReLU', 'processing_time': '7.46 s'}
2024-04-05 12:40:48,054 - INFO - Epoch [1/5], Train Loss: 0.0179, Validation Loss: 0.0006
2024-04-05 12:40:48,931 - INFO - Epoch [2/5], Train Loss: 0.0164, Validation Loss: 0.0004
2024-04-05 12:40:49,821 - INFO - Epoch [3/5], Train Loss: 0.0156, Validation Loss: 0.0004
2024-04-05 12:40:50,974 - INFO - Epoch [4/5], Train Loss: 0.0148, Validation Loss: 0.0004
2024-04-05 12:40:52,695 - INFO - Epoch [5/5], Train Loss: 0.0140, Validation Loss: 0.0004
2024-04-05 12:40:52,760 - INFO - [-----MODEL METRICS-----]

2024-04-05 12:40:52,760 - INFO - [-----MSE: 0.012594-----]

2024-04-05 12:40:52,760 - INFO - [-----MAE: 0.087995-----]

2024-04-05 12:40:52,760 - INFO - [-----RMSE: 0.112031-----]

2024-04-05 12:40:52,760 - INFO - [-----MAPE: 0.526128-----]

2024-04-05 12:40:52,761 - INFO - Model: CNN-GRU-based-multivariate, Look Back: 14, Forecast Day: 3,  Period: 1D, MSE: 0.012594, MAE: 0.087995, RMSE: 0.112031, MAPE: 0.526128
2024-04-05 12:41:19,347 - INFO - Training with series_type=electricity | look_back=14 | forecast_period=5
2024-04-05 12:41:36,327 - INFO - 
**************************************************************
** CNN-GRU-based
**************************************************************
2024-04-05 12:41:36,328 - INFO - LOADING  PATH 📌📌📌  ./output-cpu/electricity/hyperband/CNN-GRU-based/14_5_best_params.json  📌📌📌
2024-04-05 12:41:36,328 - INFO - Best params loaded: {'lr': 0.001, 'optimizer': 'Adam', 'l1_regularizer': 1e-05, 'l2_regularizer': 1e-05, 'min_delta': 1e-07, 'patience': 40, 'batch_size': 48, 'filters': 64, 'kernel_size': 3, 'pool_size': 1, 'num_cnn_layers': 2, 'num_gru_layers': 2, 'gru_units': 100, 'dropout': 0.3, 'activation': 'ReLU', 'processing_time': '9.03 s'}
2024-04-05 12:41:37,481 - INFO - Epoch [1/5], Train Loss: 0.0020, Validation Loss: 0.0003
2024-04-05 12:41:38,539 - INFO - Epoch [2/5], Train Loss: 0.0015, Validation Loss: 0.0002
2024-04-05 12:41:39,537 - INFO - Epoch [3/5], Train Loss: 0.0013, Validation Loss: 0.0002
2024-04-05 12:41:40,576 - INFO - Epoch [4/5], Train Loss: 0.0012, Validation Loss: 0.0002
2024-04-05 12:41:41,549 - INFO - Epoch [5/5], Train Loss: 0.0010, Validation Loss: 0.0002
2024-04-05 12:41:41,606 - INFO - [-----MODEL METRICS-----]

2024-04-05 12:41:41,606 - INFO - [-----MSE: 0.00986-----]

2024-04-05 12:41:41,606 - INFO - [-----MAE: 0.08121-----]

2024-04-05 12:41:41,606 - INFO - [-----RMSE: 0.099252-----]

2024-04-05 12:41:41,606 - INFO - [-----MAPE: 0.445888-----]

2024-04-05 12:41:41,606 - INFO - Model: CNN-GRU-based-multivariate, Look Back: 14, Forecast Day: 5,  Period: 1D, MSE: 0.00986, MAE: 0.08121, RMSE: 0.099252, MAPE: 0.445888
2024-04-05 12:41:54,503 - INFO - Training with series_type=electricity | look_back=14 | forecast_period=7
2024-04-05 12:42:11,045 - INFO - 
**************************************************************
** CNN-GRU-based
**************************************************************
2024-04-05 12:42:11,047 - INFO - LOADING  PATH 📌📌📌  ./output-cpu/electricity/hyperband/CNN-GRU-based/14_7_best_params.json  📌📌📌
2024-04-05 12:42:11,048 - INFO - Best params loaded: {'lr': 0.001, 'optimizer': 'Adam', 'l1_regularizer': 0.0001, 'l2_regularizer': 1e-05, 'min_delta': 1e-07, 'patience': 50, 'batch_size': 32, 'filters': 128, 'kernel_size': 2, 'pool_size': 1, 'num_cnn_layers': 1, 'num_gru_layers': 2, 'gru_units': 100, 'dropout': 0.2, 'activation': 'ReLU', 'processing_time': '20.94 s'}
2024-04-05 12:42:12,700 - INFO - Epoch [1/5], Train Loss: 0.0191, Validation Loss: 0.0004
2024-04-05 12:42:14,194 - INFO - Epoch [2/5], Train Loss: 0.0112, Validation Loss: 0.0003
2024-04-05 12:42:16,399 - INFO - Epoch [3/5], Train Loss: 0.0070, Validation Loss: 0.0003
2024-04-05 12:42:20,003 - INFO - Epoch [4/5], Train Loss: 0.0054, Validation Loss: 0.0003
2024-04-05 12:42:22,150 - INFO - Epoch [5/5], Train Loss: 0.0045, Validation Loss: 0.0003
2024-04-05 12:42:22,226 - INFO - [-----MODEL METRICS-----]

2024-04-05 12:42:22,226 - INFO - [-----MSE: 0.008619-----]

2024-04-05 12:42:22,226 - INFO - [-----MAE: 0.071515-----]

2024-04-05 12:42:22,226 - INFO - [-----RMSE: 0.092706-----]

2024-04-05 12:42:22,227 - INFO - [-----MAPE: 0.420823-----]

2024-04-05 12:42:22,227 - INFO - Model: CNN-GRU-based-multivariate, Look Back: 14, Forecast Day: 7,  Period: 1D, MSE: 0.008619, MAE: 0.071515, RMSE: 0.092706, MAPE: 0.420823
2024-04-05 12:43:10,847 - INFO - Training with series_type=electricity | look_back=21 | forecast_period=1
2024-04-05 12:43:28,073 - INFO - 
**************************************************************
** CNN-GRU-based
**************************************************************
2024-04-05 12:43:28,074 - INFO - LOADING  PATH 📌📌📌  ./output-cpu/electricity/hyperband/CNN-GRU-based/21_1_best_params.json  📌📌📌
2024-04-05 12:43:28,074 - INFO - Best params loaded: {'lr': 0.001, 'optimizer': 'RMSprop', 'l1_regularizer': 1e-05, 'l2_regularizer': 1e-05, 'min_delta': 1e-08, 'patience': 40, 'batch_size': 48, 'filters': 64, 'num_cnn_layers': 3, 'num_gru_layers': 3, 'gru_units': 150, 'dropout': 0.3, 'activation': 'ReLU', 'processing_time': '25.38 s'}
2024-04-05 12:43:32,194 - INFO - Epoch [1/5], Train Loss: 0.0079, Validation Loss: 0.0017
2024-04-05 12:43:36,296 - INFO - Epoch [2/5], Train Loss: 0.0050, Validation Loss: 0.0017
2024-04-05 12:43:41,172 - INFO - Epoch [3/5], Train Loss: 0.0048, Validation Loss: 0.0017
2024-04-05 12:43:45,164 - INFO - Epoch [4/5], Train Loss: 0.0046, Validation Loss: 0.0017
2024-04-05 12:43:51,018 - INFO - Epoch [5/5], Train Loss: 0.0044, Validation Loss: 0.0017
2024-04-05 12:43:51,397 - INFO - [-----MODEL METRICS-----]

2024-04-05 12:43:51,397 - INFO - [-----MSE: 0.079496-----]

2024-04-05 12:43:51,398 - INFO - [-----MAE: 0.264132-----]

2024-04-05 12:43:51,398 - INFO - [-----RMSE: 0.28195-----]

2024-04-05 12:43:51,398 - INFO - [-----MAPE: 1.0-----]

2024-04-05 12:43:51,398 - INFO - Model: CNN-GRU-based-multivariate, Look Back: 21, Forecast Day: 1,  Period: 1D, MSE: 0.079496, MAE: 0.264132, RMSE: 0.28195, MAPE: 1.0
2024-04-05 12:44:08,737 - INFO - Training with series_type=electricity | look_back=21 | forecast_period=3
2024-04-05 12:44:25,144 - INFO - 
**************************************************************
** CNN-GRU-based
**************************************************************
2024-04-05 12:44:25,145 - INFO - LOADING  PATH 📌📌📌  ./output-cpu/electricity/hyperband/CNN-GRU-based/21_3_best_params.json  📌📌📌
2024-04-05 12:44:25,146 - INFO - Best params loaded: {'lr': 0.001, 'optimizer': 'RMSprop', 'l1_regularizer': 1e-05, 'l2_regularizer': 1e-05, 'min_delta': 1e-08, 'patience': 40, 'batch_size': 48, 'filters': 128, 'kernel_size': 3, 'pool_size': 1, 'num_cnn_layers': 1, 'num_gru_layers': 1, 'gru_units': 150, 'dropout': 0.2, 'activation': 'ReLU', 'processing_time': '9.33 s'}
2024-04-05 12:44:26,283 - INFO - Epoch [1/5], Train Loss: 0.0046, Validation Loss: 0.0009
2024-04-05 12:44:27,381 - INFO - Epoch [2/5], Train Loss: 0.0019, Validation Loss: 0.0004
2024-04-05 12:44:28,517 - INFO - Epoch [3/5], Train Loss: 0.0016, Validation Loss: 0.0006
2024-04-05 12:44:29,669 - INFO - Epoch [4/5], Train Loss: 0.0014, Validation Loss: 0.0007
2024-04-05 12:44:30,940 - INFO - Epoch [5/5], Train Loss: 0.0013, Validation Loss: 0.0006
2024-04-05 12:44:31,013 - INFO - [-----MODEL METRICS-----]

2024-04-05 12:44:31,013 - INFO - [-----MSE: 0.028574-----]

2024-04-05 12:44:31,013 - INFO - [-----MAE: 0.141732-----]

2024-04-05 12:44:31,013 - INFO - [-----RMSE: 0.163808-----]

2024-04-05 12:44:31,013 - INFO - [-----MAPE: 0.743823-----]

2024-04-05 12:44:31,013 - INFO - Model: CNN-GRU-based-multivariate, Look Back: 21, Forecast Day: 3,  Period: 1D, MSE: 0.028574, MAE: 0.141732, RMSE: 0.163808, MAPE: 0.743823
2024-04-05 12:45:54,364 - INFO - Training with series_type=electricity | look_back=21 | forecast_period=5
2024-04-05 12:46:11,996 - INFO - 
**************************************************************
** CNN-GRU-based
**************************************************************
2024-04-05 12:46:11,997 - INFO - LOADING  PATH 📌📌📌  ./output-cpu/electricity/hyperband/CNN-GRU-based/21_5_best_params.json  📌📌📌
2024-04-05 12:46:11,998 - INFO - Best params loaded: {'lr': 0.001, 'optimizer': 'Adam', 'l1_regularizer': 1e-05, 'l2_regularizer': 0.0001, 'min_delta': 1e-08, 'patience': 40, 'batch_size': 64, 'filters': 128, 'kernel_size': 2, 'pool_size': 1, 'num_cnn_layers': 2, 'num_gru_layers': 2, 'gru_units': 150, 'dropout': 0.3, 'activation': 'ReLU', 'processing_time': '19.18 s'}
2024-04-05 12:46:14,152 - INFO - Epoch [1/5], Train Loss: 0.0026, Validation Loss: 0.0005
2024-04-05 12:46:16,287 - INFO - Epoch [2/5], Train Loss: 0.0019, Validation Loss: 0.0002
2024-04-05 12:46:18,517 - INFO - Epoch [3/5], Train Loss: 0.0015, Validation Loss: 0.0002
2024-04-05 12:46:21,579 - INFO - Epoch [4/5], Train Loss: 0.0013, Validation Loss: 0.0002
2024-04-05 12:46:24,591 - INFO - Epoch [5/5], Train Loss: 0.0011, Validation Loss: 0.0002
2024-04-05 12:46:24,751 - INFO - [-----MODEL METRICS-----]

2024-04-05 12:46:24,751 - INFO - [-----MSE: 0.009008-----]

2024-04-05 12:46:24,751 - INFO - [-----MAE: 0.074971-----]

2024-04-05 12:46:24,751 - INFO - [-----RMSE: 0.09482-----]

2024-04-05 12:46:24,752 - INFO - [-----MAPE: 0.413684-----]

2024-04-05 12:46:24,752 - INFO - Model: CNN-GRU-based-multivariate, Look Back: 21, Forecast Day: 5,  Period: 1D, MSE: 0.009008, MAE: 0.074971, RMSE: 0.09482, MAPE: 0.413684
2024-04-05 14:36:31,783 - INFO - Training with series_type=electricity | look_back=21 | forecast_period=7
2024-04-05 14:36:47,504 - INFO - 
**************************************************************
** CNN-GRU-based
**************************************************************
2024-04-05 14:36:47,505 - INFO - LOADING  PATH 📌📌📌  ./output-cpu/electricity/hyperband/CNN-GRU-based/21_7_best_params.json  📌📌📌
2024-04-05 14:36:47,505 - INFO - Best params loaded: {'lr': 0.0001, 'optimizer': 'RMSprop', 'l1_regularizer': 1e-05, 'l2_regularizer': 0.0001, 'min_delta': 1e-08, 'patience': 40, 'batch_size': 48, 'filters': 128, 'kernel_size': 3, 'pool_size': 1, 'num_cnn_layers': 1, 'num_gru_layers': 1, 'gru_units': 150, 'dropout': 0.2, 'activation': 'ReLU', 'processing_time': '8.28 s'}
2024-04-05 14:36:48,775 - INFO - Epoch [1/5], Train Loss: 0.0020, Validation Loss: 0.0005
2024-04-05 14:36:50,067 - INFO - Epoch [2/5], Train Loss: 0.0017, Validation Loss: 0.0002
2024-04-05 14:36:51,302 - INFO - Epoch [3/5], Train Loss: 0.0016, Validation Loss: 0.0003
2024-04-05 14:36:52,566 - INFO - Epoch [4/5], Train Loss: 0.0016, Validation Loss: 0.0003
2024-04-05 14:36:53,634 - INFO - Epoch [5/5], Train Loss: 0.0015, Validation Loss: 0.0003
2024-04-05 14:36:53,714 - INFO - [-----MODEL METRICS-----]

2024-04-05 14:36:53,714 - INFO - [-----MSE: 0.01378-----]

2024-04-05 14:36:53,714 - INFO - [-----MAE: 0.091793-----]

2024-04-05 14:36:53,714 - INFO - [-----RMSE: 0.116752-----]

2024-04-05 14:36:53,714 - INFO - [-----MAPE: 0.508762-----]

2024-04-05 14:36:53,714 - INFO - Model: CNN-GRU-based-multivariate, Look Back: 21, Forecast Day: 7,  Period: 1D, MSE: 0.01378, MAE: 0.091793, RMSE: 0.116752, MAPE: 0.508762
2024-04-05 15:47:48,236 - INFO - Running on host: Francks-MacBook-Pro.local
2024-04-05 15:47:48,237 - INFO - Tuning on CPU server
2024-04-05 15:47:48,237 - INFO - CPU Name: i386
2024-04-05 15:47:48,237 - INFO - CPU Cores: 8
2024-04-05 15:47:48,237 - INFO - CURRENT PATH IS: /Users/messou/PycharmProjects/TimeSeriesForecasting/src
2024-04-05 15:47:48,237 - INFO - model_group: 2 |||| model_types: ['CNN-LSTM-based', 'CNN-GRU-based']
2024-04-05 15:47:48,237 - INFO - Tuning with series_type=electricity | look_back=7 | forecast_period=1
2024-04-05 15:48:13,139 - INFO - Epoch [1/1], Train Loss: 0.0433, Validation Loss: 0.0008
2024-04-05 15:48:13,142 - INFO - Best trial:
2024-04-05 15:48:13,143 - INFO - {'lr': 0.001, 'optimizer': 'Adam', 'l1_regularizer': 0.0001, 'l2_regularizer': 1e-05, 'min_delta': 1e-07, 'patience': 40, 'batch_size': 64, 'filters': 96, 'num_cnn_layers': 3, 'num_lstm_layers': 3, 'lstm_units': 200, 'dropout': 0.2, 'activation': 'ReLU'}
2024-04-05 15:48:13,145 - INFO - Tuning with series_type=electricity | look_back=7 | forecast_period=1
2024-04-05 15:48:41,182 - INFO - Epoch [1/1], Train Loss: 0.0020, Validation Loss: 0.0004
2024-04-05 15:48:41,193 - INFO - Best trial:
2024-04-05 15:48:41,193 - INFO - {'lr': 0.0001, 'optimizer': 'RMSprop', 'l1_regularizer': 1e-05, 'l2_regularizer': 0.0001, 'min_delta': 1e-08, 'patience': 50, 'batch_size': 64, 'filters': 64, 'num_cnn_layers': 3, 'num_gru_layers': 3, 'gru_units': 100, 'dropout': 0.2, 'activation': 'ReLU'}
2024-04-05 15:48:41,197 - INFO - Training with series_type=electricity | look_back=7 | forecast_period=1
2024-04-05 15:49:06,985 - INFO - 
**************************************************************
** CNN-LSTM-based
**************************************************************
2024-04-05 15:49:06,987 - INFO - LOADING  PATH 📌📌📌  ./output-cpu/electricity/hyperband/CNN-LSTM-based/7_1_best_params.json  📌📌📌
2024-04-05 15:49:06,987 - INFO - Best params loaded: {'lr': 0.001, 'optimizer': 'Adam', 'l1_regularizer': 0.0001, 'l2_regularizer': 1e-05, 'min_delta': 1e-07, 'patience': 40, 'batch_size': 64, 'filters': 96, 'num_cnn_layers': 3, 'num_lstm_layers': 3, 'lstm_units': 200, 'dropout': 0.2, 'activation': 'ReLU', 'processing_time': '3.92 s'}
2024-04-05 15:49:10,389 - INFO - Epoch [1/1], Train Loss: 0.0422, Validation Loss: 0.0015
2024-04-05 15:49:10,569 - INFO - [-----MODEL METRICS-----]

2024-04-05 15:49:10,569 - INFO - [-----MSE: 0.080888-----]

2024-04-05 15:49:10,569 - INFO - [-----MAE: 0.266153-----]

2024-04-05 15:49:10,569 - INFO - [-----RMSE: 0.284408-----]

2024-04-05 15:49:10,569 - INFO - [-----MAPE: 1.0-----]

2024-04-05 15:49:10,570 - INFO - Model: CNN-LSTM-based-multivariate, Look Back: 7, Forecast Day: 1,  Period: 1D, MSE: 0.080888, MAE: 0.266153, RMSE: 0.284408, MAPE: 1.0
2024-04-05 15:49:33,335 - INFO - Training with series_type=electricity | look_back=7 | forecast_period=1
2024-04-05 15:49:58,712 - INFO - 
**************************************************************
** CNN-GRU-based
**************************************************************
2024-04-05 15:49:58,713 - INFO - LOADING  PATH 📌📌📌  ./output-cpu/electricity/hyperband/CNN-GRU-based/7_1_best_params.json  📌📌📌
2024-04-05 15:49:58,714 - INFO - Best params loaded: {'lr': 0.0001, 'optimizer': 'RMSprop', 'l1_regularizer': 1e-05, 'l2_regularizer': 0.0001, 'min_delta': 1e-08, 'patience': 50, 'batch_size': 64, 'filters': 64, 'num_cnn_layers': 3, 'num_gru_layers': 3, 'gru_units': 100, 'dropout': 0.2, 'activation': 'ReLU', 'processing_time': '1.40 s'}
2024-04-05 15:50:01,004 - INFO - Epoch [1/1], Train Loss: 0.0020, Validation Loss: 0.0003
2024-04-05 15:50:01,120 - INFO - [-----MODEL METRICS-----]

2024-04-05 15:50:01,120 - INFO - [-----MSE: 0.013947-----]

2024-04-05 15:50:01,120 - INFO - [-----MAE: 0.096889-----]

2024-04-05 15:50:01,121 - INFO - [-----RMSE: 0.118098-----]

2024-04-05 15:50:01,121 - INFO - [-----MAPE: 0.432899-----]

2024-04-05 15:50:01,121 - INFO - Model: CNN-GRU-based-multivariate, Look Back: 7, Forecast Day: 1,  Period: 1D, MSE: 0.013947, MAE: 0.096889, RMSE: 0.118098, MAPE: 0.432899
2024-04-05 16:05:26,774 - INFO - Running on host: Francks-MacBook-Pro.local
2024-04-05 16:05:26,774 - INFO - Tuning on CPU server
2024-04-05 16:05:26,775 - INFO - CPU Name: i386
2024-04-05 16:05:26,775 - INFO - CPU Cores: 8
2024-04-05 16:05:26,775 - INFO - CURRENT PATH IS: /Users/messou/PycharmProjects/TimeSeriesForecasting/src
2024-04-05 16:05:26,775 - INFO - model_group: 2 |||| model_types: ['CNN-LSTM-based', 'CNN-GRU-based']
2024-04-05 16:05:26,775 - INFO - Tuning with series_type=electricity | look_back=7 | forecast_period=1
